3030	2265
3056	2277
3046	2269
3090	2307
3052	2271
3056	2267
3090	2277
3094	2273
3064	2285
3082	2307
3046	2271
3084	2267
3074	2281
3054	2275
3088	2285
3054	2273
2992	2314
2986	2316
2980	2310
3012	2316
3006	2314
3000	2316
2994	2310
3026	2316
2964	2312
2968	2310
3016	2316
3026	2310
2986	2310
2980	2312
2964	2314
2968	2312
3002	2310
3012	2312
3012	2314
2988	2314
2972	2316
2976	2314
3024	2312
3018	2314
2996	2314
3006	2316
3000	2310
2960	2310
3024	2314
3018	2316
2996	2316
2990	2310
3000	2312
2960	2312
2986	2316
2972	2310
2957	2283
2959	2297
2957	2279
2949	2271
2945	2289
2945	2301
2945	2313
2937	2305
2947	2293
2945	2287
2939	2303
2941	2255
2943	2269
2955	2263
2943	2309
2947	2263
2941	2255
2943	2267
2939	2285
2959	2275
2951	2257
2949	2275
2935	2271
2945	2281
2941	2299
2959	2283
2945	2279
2945	2293
2947	2307
2939	2299
2941	2311
2953	2299
2935	2311
2955	2301
2941	2259
2955	2315
2926	2383
2932	2273
2926	2263
2932	2293
2930	2331
2922	2309
2928	2277
2922	2315
2920	2297
2930	2333
2920	2365
2930	2353
2922	2323
2924	2353
2932	2329
2930	2367
2932	2265
2930	2379
2934	2355
2930	2385
2930	2375
2924	2269
2920	2295
2924	2263
2920	2385
2928	2275
2930	2305
2924	2295
2920	2333
2928	2293
2930	2323
2928	2305
2930	2343
2930	2373
2928	2355
2930	2323
3048	2401
3006	2399
3014	2385
3072	2399
3038	2397
2972	2385
2932	2389
3052	2385
3014	2391
3066	2385
2930	2389
2966	2389
2974	2393
2984	2397
3028	2395
3000	2391
2962	2395
2922	2393
2936	2397
2946	2401
2988	2399
3046	2395
2972	2399
3014	2397
3024	2401
2958	2389
2922	2387
2976	2399
3066	2385
3024	2389
2986	2387
2994	2391
2974	2387
3018	2385
3028	2389
3038	2393
3075	2416
3087	2406
3087	2410
3089	2414
3083	2412
3075	2400
3093	2412
3089	2410
3089	2414
3079	2402
3091	2404
3075	2404
3085	2416
3089	2402
3083	2400
3091	2404
3093	2408
3083	2404
3089	2402
3079	2406
3081	2410
3087	2408
3081	2414
3079	2410
3091	2412
3085	2410
3075	2416
3077	2402
3093	2416
3091	2412
3085	2416
3085	2402
3081	2400
3089	2404
3079	2400
3081	2404
3125	2402
3105	2412
3139	2404
3133	2382
3125	2396
3113	2390
3107	2404
3133	2414
3115	2408
3103	2398
3137	2406
3141	2402
3117	2414
3143	2376
3105	2414
3109	2410
3111	2370
3137	2380
3141	2376
3137	2390
3099	2380
3105	2388
3109	2384
3131	2394
3113	2404
3141	2398
3137	2384
3131	2398
3115	2408
3137	2402
3111	2414
3135	2400
3109	2412
3095	2406
3141	2370
3113	2382
3167	2327
3167	2337
3145	2333
3177	2345
3193	2361
3145	2355
3175	2325
3157	2339
3191	2349
3185	2343
3167	2357
3171	2341
3157	2337
3157	2347
3171	2363
3153	2319
3183	2371
3169	2361
3169	2353
3155	2367
3187	2321
3169	2333
3169	2325
3151	2371
3185	2325
3167	2321
3153	2335
3185	2347
3169	2343
3173	2329
3149	2343
3183	2355
3183	2345
3159	2333
3177	2339
3193	2321
3235	2207
3199	2287
3223	2271
3227	2303
3215	2217
3243	2311
3233	2225
3211	2311
3209	2225
3239	2215
3213	2235
3215	2267
3223	2251
3247	2313
3241	2223
3195	2209
3195	2235
3243	2259
3211	2251
3241	2223
3231	2249
3219	2275
3249	2265
3249	2291
3223	2265
3253	2255
3233	2281
3225	2303
3243	2287
3233	2313
3233	2293
3249	2277
3237	2303
3233	2219
3201	2211
3195	2233
3259	2231
3255	2225
3255	2237
3255	2249
3265	2235
3265	2231
3259	2243
3259	2255
3255	2247
3255	2207
3265	2245
3265	2241
3265	2253
3259	2213
3259	2225
3259	2221
3255	2205
3255	2217
3257	2209
3265	2223
3265	2231
3259	2221
3255	2213
3259	2227
3259	2239
3255	2233
3255	2245
3255	2235
3255	2231
3259	2239
3255	2249
3255	2209
3265	2255
3259	2243
3259	2255
3259	2251
3312	2245
3262	2237
3310	2233
3290	2241
3266	2249
3284	2243
3276	2253
3288	2245
3268	2243
3314	2249
3324	2255
3304	2253
3282	2229
3262	2227
3272	2251
3312	2227
3296	2255
3304	2229
3284	2237
3288	2253
3268	2251
3304	2227
3290	2255
3268	2231
3308	2239
3270	2233
3270	2227
3316	2233
3292	2231
3264	2241
3310	2247
3296	2243
3304	2237
3312	2243
3298	2239
3270	2249
3345	2196
3359	2222
3331	2194
3351	2190
3335	2198
3345	2210
3359	2198
3333	2194
3349	2204
3337	2212
3339	2208
3325	2216
3347	2206
3325	2204
3339	2212
3351	2220
3329	2218
3345	2226
3325	2220
3339	2226
3355	2220
3331	2194
3361	2200
3353	2218
3327	2214
3343	2222
3363	2194
3337	2190
3351	2198
3331	2192
3347	2224
3335	2196
3337	2206
3355	2200
3329	2210
3363	2198
3352	2154
3352	2152
3358	2162
3364	2172
3350	2184
3362	2170
3354	2178
3362	2190
3350	2140
3358	2134
3350	2166
3352	2180
3354	2132
3360	2142
3356	2134
3362	2184
3360	2132
3350	2148
3364	2138
3360	2152
3364	2134
3364	2148
3360	2162
3350	2160
3352	2174
3350	2156
3352	2170
3362	2164
3364	2178
3350	2190
3360	2174
3356	2166
3352	2184
3360	2132
3362	2146
3356	2138
3340	2119
3314	2105
3342	2099
3330	2113
3316	2127
3314	2079
3338	2129
3320	2101
3346	2113
3320	2075
3324	2121
3346	2131
3346	2123
3330	2079
3320	2093
3322	2079
3320	2131
3336	2087
3316	2101
3344	2095
3328	2109
3318	2105
3322	2091
3348	2103
3334	2117
3330	2107
3314	2123
3318	2107
3348	2101
3334	2115
3318	2129
3346	2123
3314	2081
3318	2123
3344	2077
3330	2131
3368	2066
3326	2062
3360	2052
3314	2062
3364	2068
3314	2064
3340	2072
3320	2052
3338	2062
3372	2058
3324	2068
3338	2074
3372	2070
3334	2062
3366	2072
3324	2068
3350	2076
3374	2046
3316	2076
3318	2072
3344	2042
3370	2050
3352	2058
3378	2052
3346	2046
3366	2054
3328	2052
3354	2060
3316	2058
3346	2066
3332	2056
3366	2052
3318	2062
3346	2072
3372	2066
3332	2040
3390	2036
3382	2002
3380	2012
3390	2018
3380	2012
3384	2006
3384	2018
3382	2028
3382	2022
3382	2032
3380	2010
3390	2018
3380	2014
3390	2022
3384	2032
3390	2028
3390	2018
3384	2026
3384	2038
3390	2034
3384	2002
3384	2034
3390	2028
3390	2040
3384	2008
3384	2002
3382	2012
3382	2002
3384	2010
3390	2006
3384	2016
3380	2014
3390	2022
3384	2012
3382	2022
3384	2018
3387	1942
3387	1932
3403	1986
3413	1934
3395	1996
3391	1942
3395	1958
3399	1952
3411	1934
3389	1952
3397	1968
3399	1958
3409	1978
3405	1938
3413	1954
3385	1950
3395	1966
3403	1982
3405	1972
3411	1952
3409	1970
3385	1988
3385	1978
3399	1998
3411	1980
3395	1974
3391	1992
3395	1936
3395	1998
3395	1940
3411	1994
3387	1940
3389	1930
3393	1946
3403	1966
3413	1944
3467	1915
3431	1927
3425	1919
3461	1929
3481	1917
3425	1913
3439	1929
3475	1891
3465	1931
3429	1895
3453	1931
3457	1927
3421	1891
3477	1903
3455	1897
3419	1909
3483	1885
3421	1931
3455	1893
3419	1905
3461	1913
3439	1907
3425	1897
3449	1909
3433	1903
3467	1913
3459	1927
3431	1921
3449	1909
3441	1923
3431	1915
3471	1925
3435	1889
3455	1925
3459	1921
3457	1885
3527	1865
3515	1871
3519	1865
3503	1873
3495	1869
3523	1877
3507	1885
3495	1881
3503	1873
3495	1881
3495	1877
3529	1883
3513	1859
3499	1857
3505	1881
3485	1859
3521	1863
3507	1861
3493	1869
3527	1865
3529	1881
3507	1855
3491	1863
3525	1859
3509	1867
3519	1859
3505	1857
3489	1865
3515	1873
3503	1879
3487	1877
3519	1867
3505	1875
3495	1871
3525	1877
3503	1855
3534	1933
3534	1865
3530	1859
3534	1877
3532	1901
3536	1889
3532	1875
3536	1893
3532	1881
3538	1899
3530	1919
3532	1899
3530	1893
3530	1907
3536	1925
3530	1919
3540	1859
3538	1917
3534	1911
3540	1929
3540	1863
3532	1883
3534	1871
3534	1917
3530	1911
3536	1929
3530	1867
3534	1885
3530	1879
3532	1859
3532	1875
3536	1863
3540	1881
3538	1905
3530	1895
3534	1875
3471	1963
3525	1969
3501	1937
3501	1969
3529	1965
3529	1935
3499	1943
3481	1953
3509	1949
3527	1937
3485	1949
3495	1943
3503	1951
3509	1963
3517	1957
3515	1947
3495	1957
3521	1953
3521	1965
3505	1975
3491	1963
3523	1945
3463	1955
3521	1961
3461	1959
3461	1971
3471	1965
3463	1955
3471	1963
3455	1973
3481	1969
3471	1937
3497	1975
3519	1955
3497	1965
3525	1961
3501	1981
3481	1985
3481	1993
3485	1989
3483	1983
3467	1989
3461	1987
3483	1991
3495	1997
3467	1993
3471	1989
3479	1995
3489	2001
3483	1999
3493	1977
3467	2001
3487	1977
3481	1975
3489	1981
3475	1987
3465	1983
3487	1977
3499	1983
3485	1989
3489	1985
3497	1991
3469	1987
3473	1983
3473	1991
3485	1997
3489	1993
3489	2001
3491	1985
3501	1991
3465	1987
3465	1995
3519	1987
3535	2001
3513	1987
3519	1991
3589	1987
3547	1993
3533	1989
3559	1987
3567	1991
3571	1995
3505	1995
3511	1999
3559	1993
3537	1991
3541	1995
3515	1999
3575	1997
3579	2001
3567	1997
3589	2001
3521	2001
3527	1987
3535	1991
3567	1985
3591	2001
3569	1987
3509	1993
3577	1989
3555	1993
3591	1989
3569	1987
3527	1991
3579	1995
3511	1995
3517	1999
3565	1989
3633	2033
3619	2047
3621	1987
3619	2051
3601	2041
3599	1987
3597	2005
3623	1993
3605	2009
3597	1991
3595	2009
3619	1997
3621	2019
3615	2013
3603	2027
3599	2013
3601	2031
3595	2025
3605	2041
3627	2059
3595	2047
3625	2027
3631	2049
3621	2039
3617	2057
3615	1997
3609	1991
3633	2049
3629	1989
3623	2061
3611	1999
3607	2017
3595	1999
3621	1987
3619	2011
3615	2029
3606	2059
3610	2057
3602	2059
3556	2059
3560	2059
3560	2055
3598	2061
3602	2059
3596	2061
3568	2061
3560	2055
3554	2057
3558	2055
3596	2061
3576	2055
3588	2057
3562	2059
3602	2057
3626	2055
3598	2055
3576	2057
3590	2059
3582	2061
3610	2059
3614	2057
3606	2059
3578	2059
3570	2061
3582	2055
3622	2061
3626	2059
3552	2055
3592	2061
3584	2055
3576	2057
3568	2055
3505	2055
3459	2059
3457	2057
3499	2059
3489	2057
3507	2055
3477	2059
3531	2061
3527	2059
3495	2063
3449	2061
3507	2059
3477	2063
3495	2061
3513	2063
3455	2065
3499	2065
3489	2063
3531	2065
3479	2065
3499	2055
3539	2057
3447	2057
3545	2065
3493	2065
3533	2055
3505	2059
3501	2057
3541	2059
3533	2057
3549	2055
3519	2059
3451	2063
3507	2061
3527	2063
3479	2061
3442	2125
3444	2073
3450	2087
3442	2079
3444	2113
3450	2065
3442	2077
3450	2071
3450	2085
3442	2081
3440	2125
3440	2077
3440	2095
3450	2085
3450	2099
3444	2085
3444	2099
3440	2095
3440	2109
3442	2123
3440	2115
3444	2097
3442	2115
3442	2065
3440	2119
3440	2075
3444	2121
3440	2071
3444	2065
3444	2079
3440	2075
3440	2089
3444	2073
3450	2087
3442	2095
3444	2123
3468	2109
3480	2109
3446	2107
3480	2111
3448	2117
3454	2115
3486	2119
3472	2113
3442	2119
3474	2123
3496	2119
3466	2125
3460	2123
3468	2105
3450	2109
3446	2109
3466	2125
3498	2107
3444	2107
3478	2111
3448	2117
3470	2111
3478	2109
3460	2113
3492	2117
3450	2115
3472	2121
3472	2117
3440	2115
3472	2119
3464	2123
3472	2107
3480	2105
3452	2117
3462	2121
3492	2117
3572	2115
3560	2107
3548	2105
3564	2111
3502	2119
3506	2115
3526	2121
3540	2113
3556	2119
3504	2117
3520	2123
3536	2129
3526	2127
3502	2121
3518	2127
3508	2125
3562	2129
3538	2109
3512	2131
3556	2125
3560	2105
3514	2111
3530	2117
3516	2115
3568	2107
3558	2105
3574	2111
3514	2119
3504	2117
3560	2121
3568	2115
3522	2121
3512	2119
3530	2125
3546	2131
3508	2119
3523	2148
3515	2132
3549	2136
3557	2132
3557	2150
3523	2134
3561	2130
3525	2136
3563	2140
3571	2138
3549	2132
3561	2138
3525	2144
3537	2142
3573	2146
3529	2142
3561	2138
3571	2142
3537	2148
3545	2146
3557	2130
3513	2148
3521	2146
3557	2150
3511	2134
3547	2130
3557	2136
3515	2132
3523	2130
3559	2134
3569	2138
3531	2136
3567	2140
3567	2136
3531	2134
3543	2140
3464	2184
3494	2196
3498	2182
3482	2196
3460	2192
3492	2204
3476	2200
3478	2152
3482	2196
3496	2154
3496	2204
3474	2156
3470	2168
3460	2156
3496	2150
3480	2164
3462	2178
3492	2190
3472	2186
3476	2172
3470	2184
3462	2178
3478	2194
3460	2150
3460	2200
3470	2184
3490	2198
3472	2152
3476	2202
3460	2158
3494	2204
3478	2200
3470	2154
3488	2150
3470	2164
3470	2176
3434	2177
3446	2185
3450	2191
3436	2199
3448	2195
3456	2187
3430	2193
3446	2201
3440	2197
3426	2205
3430	2199
3430	2193
3442	2203
3432	2177
3420	2175
3450	2181
3454	2175
3446	2203
3428	2179
3434	2185
3420	2193
3450	2189
3430	2181
3444	2189
3432	2187
3432	2195
3422	2201
3452	2197
3458	2189
3424	2197
3450	2203
3442	2199
3426	2175
3430	2201
3420	2175
3454	2201
3614	2187
3592	2185
3494	2175
3524	2179
3424	2185
3440	2183
3548	2187
3624	2181
3446	2181
3554	2185
3456	2191
3556	2187
3422	2193
3424	2189
3522	2185
3428	2191
3460	2175
3560	2193
3460	2177
3456	2195
3556	2191
3584	2195
3490	2179
3598	2183
3622	2181
3490	2177
3508	2175
3616	2179
3516	2185
3540	2183
3446	2189
3522	2183
3422	2189
3438	2185
3546	2189
3578	2195
3608	2213
3610	2209
3622	2229
3574	2199
3600	2209
3622	2203
3588	2213
3610	2201
3572	2203
3614	2205
3574	2213
3602	2203
3570	2201
3590	2209
3614	2219
3578	2215
3596	2223
3580	2213
3610	2221
3574	2217
3594	2225
3610	2195
3580	2225
3606	2221
3580	2227
3588	2199
3608	2207
3576	2205
3600	2195
3620	2203
3584	2199
3614	2209
3576	2219
3596	2213
3588	2205
3570	2213
3568	2274
3552	2286
3554	2238
3566	2232
3554	2280
3556	2232
3558	2244
3554	2236
3550	2254
3564	2238
3558	2230
3552	2248
3554	2262
3560	2252
3552	2268
3562	2256
3554	2248
3558	2262
3554	2272
3552	2290
3568	2280
3560	2266
3562	2280
3552	2276
3554	2290
3550	2246
3564	2236
3556	2284
3558	2234
3560	2290
3554	2240
3556	2254
3564	2242
3556	2234
3558	2248
3564	2262
3578	2324
3584	2304
3560	2314
3572	2322
3566	2320
3580	2290
3560	2320
3576	2314
3554	2326
3568	2296
3582	2290
3568	2298
3560	2326
3566	2324
3578	2292
3554	2302
3570	2312
3550	2310
3562	2298
3576	2306
3556	2304
3570	2312
3560	2322
3564	2312
3580	2308
3554	2318
3580	2324
3558	2320
3572	2290
3556	2322
3570	2316
3560	2326
3576	2298
3566	2292
3580	2300
3558	2292
3611	2351
3597	2365
3627	2377
3627	2369
3607	2341
3617	2357
3601	2353
3599	2363
3587	2377
3619	2371
3605	2361
3605	2371
3585	2367
3615	2379
3599	2333
3595	2327
3589	2373
3619	2327
3603	2381
3615	2337
3597	2351
3601	2337
3601	2327
3619	2343
3617	2353
3601	2369
3597	2359
3585	2349
3615	2361
3617	2371
3601	2367
3615	2325
3615	2375
3615	2361
3629	2377
3629	2367
3579	2396
3609	2392
3577	2384
3551	2392
3613	2388
3583	2396
3575	2406
3597	2400
3601	2384
3571	2392
3549	2390
3607	2396
3571	2406
3549	2402
3557	2396
3567	2402
3549	2398
3603	2406
3573	2382
3549	2380
3565	2404
3623	2400
3593	2408
3603	2382
3577	2380
3553	2388
3567	2380
3625	2386
3603	2382
3567	2392
3625	2398
3611	2394
3619	2388
3629	2394
3611	2390
3609	2398
3518	2402
3496	2394
3502	2408
3494	2364
3542	2354
3534	2372
3524	2354
3496	2350
3496	2364
3500	2380
3530	2372
3540	2386
3512	2354
3518	2368
3502	2360
3490	2378
3496	2392
3526	2386
3506	2372
3512	2386
3496	2378
3500	2394
3526	2408
3510	2400
3500	2384
3538	2402
3528	2394
3520	2350
3524	2364
3500	2354
3534	2400
3528	2356
3512	2410
3510	2366
3516	2380
3544	2374
3454	2330
3434	2322
3434	2336
3424	2292
3478	2344
3444	2328
3458	2342
3422	2338
3484	2292
3420	2308
3440	2298
3482	2344
3488	2296
3458	2292
3450	2310
3456	2324
3438	2316
3488	2294
3480	2312
3458	2304
3466	2316
3474	2330
3438	2326
3480	2310
3482	2324
3430	2338
3454	2334
3466	2348
3430	2344
3488	2324
3480	2342
3480	2294
3456	2346
3464	2298
3440	2346
3446	2298
3417	2312
3411	2322
3415	2316
3395	2308
3411	2318
3415	2312
3415	2324
3419	2290
3415	2328
3415	2318
3417	2326
3407	2294
3419	2290
3411	2300
3413	2290
3387	2330
3419	2296
3411	2306
3385	2312
3413	2324
3417	2330
3395	2294
3407	2302
3397	2290
3409	2298
3389	2304
3411	2310
3401	2302
3413	2306
3387	2316
3399	2316
3403	2310
3397	2290
3399	2298
3389	2328
3413	2292
3375	2332
3367	2332
3349	2334
3329	2336
3371	2336
3367	2334
3347	2336
3329	2330
3325	2332
3361	2330
3341	2330
3335	2332
3339	2334
3327	2332
3369	2332
3351	2334
3377	2332
3367	2334
3379	2334
3345	2336
3325	2330
3337	2336
3379	2336
3345	2330
3349	2332
3383	2334
3377	2336
3367	2330
3347	2332
3337	2330
3379	2330
3359	2332
3339	2334
3341	2332
3335	2332
3359	2332
3303	2347
3295	2371
3317	2339
3309	2347
3251	2357
3281	2345
3303	2351
3293	2353
3293	2363
3321	2371
3273	2343
3281	2361
3295	2365
3319	2335
3321	2369
3261	2371
3285	2339
3317	2371
3263	2343
3259	2353
3281	2339
3307	2345
3253	2355
3283	2363
3273	2351
3265	2359
3293	2367
3247	2363
3269	2369
3299	2357
3277	2367
3305	2337
3251	2347
3287	2335
3319	2367
3265	2339
3329	2388
3265	2382
3339	2384
3249	2388
3345	2372
3301	2374
3271	2376
3301	2378
3291	2384
3261	2378
3249	2382
3275	2386
3305	2388
3323	2382
3265	2388
3297	2390
3323	2372
3337	2386
3283	2370
3345	2374
3331	2378
3341	2372
3253	2376
3287	2380
3275	2384
3289	2378
3301	2382
3287	2386
3275	2390
3267	2378
3297	2382
3281	2386
3341	2390
3311	2384
3271	2388
3257	2370
3416	2392
3374	2396
3420	2396
3392	2394
3394	2396
3374	2390
3406	2390
3418	2396
3380	2390
3370	2390
3416	2392
3402	2390
3382	2392
3368	2394
3370	2392
3410	2390
3390	2392
3368	2394
3422	2394
3370	2394
3406	2396
3378	2396
3424	2396
3366	2390
3396	2396
3374	2390
3364	2392
3376	2392
3422	2392
3384	2392
3378	2394
3382	2392
3376	2394
3408	2392
3402	2394
3396	2396
3435	2397
3435	2401
3435	2397
3435	2403
3435	2407
3435	2399
3435	2395
3435	2399
3435	2405
3435	2409
3435	2405
3435	2401
3435	2405
3435	2409
3435	2407
3435	2411
3435	2407
3435	2411
3435	2407
3435	2395
3435	2399
3435	2411
3435	2409
3435	2397
3435	2399
3435	2403
3435	2401
3435	2399
3435	2401
3435	2405
3435	2405
3435	2405
3435	2407
3435	2411
3435	2407
3435	2403
3491	2464
3503	2416
3469	2470
3527	2426
3447	2438
3505	2432
3459	2418
3455	2436
3491	2446
3433	2442
3433	2456
3497	2438
3463	2430
3483	2446
3497	2458
3439	2454
3449	2468
3509	2452
3521	2466
3461	2462
3473	2414
3495	2428
3461	2420
3531	2466
3507	2422
3475	2414
3487	2428
3497	2442
3453	2426
3537	2416
3429	2432
3515	2446
3457	2442
3441	2460
3539	2440
3441	2456
3537	2474
3517	2486
3533	2516
3517	2512
3515	2530
3529	2474
3531	2488
3523	2474
3537	2530
3539	2482
3523	2478
3525	2492
3523	2510
3515	2502
3533	2486
3537	2500
3537	2512
3519	2506
3521	2520
3539	2504
3525	2500
3529	2514
3531	2528
3535	2480
3519	2476
3535	2522
3535	2472
3529	2526
3533	2478
3535	2492
3521	2488
3537	2472
3539	2486
3525	2482
3527	2496
3533	2510
3470	2512
3440	2520
3502	2528
3488	2496
3462	2520
3486	2516
3488	2528
3462	2494
3486	2490
3470	2500
3490	2530
3472	2526
3456	2494
3464	2502
3492	2498
3478	2508
3476	2498
3462	2508
3480	2504
3464	2514
3450	2524
3464	2518
3478	2510
3462	2520
3466	2514
3450	2524
3514	2490
3456	2522
3470	2516
3454	2526
3450	2492
3496	2490
3464	2498
3480	2490
3464	2500
3478	2494
3390	2489
3380	2489
3388	2489
3382	2491
3404	2489
3398	2491
3408	2485
3384	2485
3386	2489
3436	2487
3430	2489
3414	2491
3406	2485
3438	2491
3386	2491
3436	2489
3430	2491
3380	2485
3400	2485
3390	2487
3394	2485
3370	2485
3436	2485
3376	2489
3408	2487
3392	2489
3394	2487
3372	2487
3438	2487
3432	2489
3408	2489
3420	2491
3422	2489
3372	2489
3438	2489
3376	2485
3365	2461
3331	2449
3305	2459
3359	2455
3329	2465
3301	2475
3229	2471
3257	2463
3229	2473
3285	2465
3225	2477
3239	2485
3283	2481
3367	2459
3327	2469
3299	2479
3315	2473
3327	2485
3323	2475
3337	2469
3301	2479
3303	2449
3317	2485
3289	2453
3297	2485
3309	2451
3323	2445
3285	2455
3257	2465
3303	2461
3331	2453
3313	2463
3327	2457
3297	2467
3225	2477
3235	2465
3235	2469
3241	2449
3231	2445
3235	2451
3249	2445
3247	2471
3225	2451
3229	2457
3225	2455
3231	2461
3235	2453
3233	2451
3239	2457
3235	2455
3241	2461
3241	2469
3243	2465
3229	2451
3237	2457
3243	2463
3245	2459
3245	2467
3243	2461
3239	2459
3245	2465
3237	2471
3239	2467
3241	2447
3237	2445
3225	2467
3227	2447
3227	2471
3249	2447
3227	2455
3235	2451
3243	2445
3173	2457
3215	2461
3233	2467
3197	2461
3219	2467
3229	2463
3231	2471
3145	2451
3151	2447
3145	2469
3147	2449
3153	2445
3231	2449
3149	2457
3221	2449
3207	2447
3225	2453
3247	2459
3233	2457
3147	2465
3245	2461
3227	2471
3227	2451
3193	2457
3201	2453
3223	2459
3185	2453
3211	2459
3197	2457
3219	2463
3237	2469
3223	2461
3199	2465
3243	2451
3173	2457
3195	2463
3153	2449
3153	2465
3145	2453
3153	2511
3153	2451
3155	2471
3149	2461
3145	2477
3153	2515
3153	2455
3149	2445
3147	2463
3147	2453
3147	2471
3147	2489
3145	2483
3147	2505
3155	2485
3151	2499
3149	2493
3149	2511
3145	2449
3151	2515
3147	2497
3149	2519
3155	2507
3145	2453
3145	2471
3153	2459
3153	2445
3151	2463
3147	2453
3145	2471
3145	2489
3149	2467
3145	2457
3113	2520
3139	2502
3113	2500
3131	2516
3137	2520
3113	2504
3137	2500
3115	2506
3141	2516
3147	2514
3153	2520
3129	2504
3153	2500
3129	2506
3131	2502
3125	2506
3131	2504
3115	2508
3111	2514
3137	2510
3115	2504
3133	2510
3139	2508
3113	2514
3151	2518
3119	2514
3125	2512
3151	2516
3129	2500
3153	2518
3109	2502
3127	2518
3153	2500
3127	2520
3135	2504
3111	2510
3049	2458
3071	2470
3079	2464
3099	2480
3029	2498
3061	2480
3063	2470
3097	2490
3029	2432
3049	2448
3057	2442
3043	2480
3061	2496
3065	2486
3073	2500
3099	2448
3101	2438
3053	2494
3069	2442
3073	2432
3097	2452
3043	2470
3045	2460
3079	2442
3079	2456
3091	2472
3093	2462
3029	2480
3077	2466
3079	2456
3101	2472
3037	2490
3037	2484
3057	2500
3089	2482
3035	2500
2994	2450
2996	2462
3016	2454
3012	2440
3006	2452
3000	2448
2998	2460
2996	2472
2994	2468
2986	2456
2982	2468
2990	2462
2990	2472
3024	2432
3020	2460
2996	2454
3016	2468
3014	2480
3010	2476
3004	2436
3000	2432
2990	2472
2992	2430
2994	2442
3014	2434
2986	2450
3006	2446
2996	2434
3000	2444
2998	2456
2996	2452
2994	2464
2990	2460
3024	2446
2996	2462
3016	2454
2966	2498
2968	2488
2976	2538
2962	2488
2962	2502
2962	2492
2968	2512
2976	2494
2976	2484
2962	2506
2966	2500
2970	2512
2976	2528
2972	2510
2978	2526
2978	2516
2962	2534
2972	2482
2972	2544
2976	2512
2976	2524
2970	2518
2962	2536
2970	2484
2978	2534
2970	2524
2964	2546
2968	2490
2968	2480
2974	2496
2978	2548
2962	2494
2964	2484
2968	2500
2972	2520
2974	2510
2970	2592
2970	2602
2966	2598
2964	2554
2960	2550
2960	2594
2968	2604
2962	2560
2962	2552
2966	2568
2962	2564
2964	2550
2968	2566
2968	2558
2962	2570
2970	2582
2966	2578
2966	2564
2966	2606
2960	2552
2968	2564
2964	2578
2960	2574
2962	2560
2970	2554
2966	2568
2968	2582
2964	2594
2964	2586
2968	2560
2968	2570
2962	2584
2962	2576
2966	2592
2970	2574
2966	2588
3044	2560
2994	2562
2994	2554
3012	2570
2982	2584
2982	2576
2994	2562
3020	2578
3020	2570
2990	2584
3036	2592
3042	2578
3014	2574
2990	2588
3044	2600
3014	2556
3014	2606
2986	2596
2982	2606
3038	2600
2986	2560
3040	2572
3040	2564
3046	2550
3008	2564
2980	2576
2980	2568
3038	2582
3002	2554
2974	2550
3028	2562
3046	2578
3044	2570
2986	2588
3000	2574
3000	2566
3060	2550
3050	2560
3064	2598
3052	2592
3060	2554
3060	2566
3050	2558
3050	2570
3060	2556
3064	2568
3062	2564
3060	2576
3060	2588
3050	2582
3056	2572
3064	2580
3062	2592
3060	2588
3058	2600
3056	2588
3064	2580
3064	2592
3062	2552
3060	2600
3062	2556
3058	2596
3060	2558
3056	2552
3056	2564
3064	2572
3056	2550
3054	2598
3052	2558
3050	2554
3052	2566
3052	2576
3111	2602
3115	2604
3101	2606
3081	2606
3075	2600
3075	2604
3105	2604
3101	2606
3095	2600
3091	2602
3071	2602
3069	2600
3073	2602
3101	2600
3087	2602
3097	2604
3075	2602
3065	2602
3073	2604
3101	2602
3111	2604
3105	2606
3071	2606
3075	2604
3123	2604
3117	2606
3083	2606
3077	2600
3095	2606
3123	2604
3117	2606
3065	2602
3091	2600
3101	2602
3087	2606
3067	2606
3141	2649
3135	2671
3135	2655
3137	2633
3139	2659
3135	2675
3127	2663
3131	2689
3139	2681
3141	2659
3129	2681
3139	2609
3135	2693
3143	2619
3135	2693
3131	2681
3129	2607
3133	2633
3125	2621
3133	2641
3127	2625
3141	2611
3133	2633
3135	2653
3129	2647
3129	2665
3127	2645
3133	2637
3135	2657
3129	2685
3143	2671
3143	2689
3143	2667
3125	2661
3129	2687
3141	2615
3079	2692
3137	2696
3115	2696
3109	2690
3103	2692
3079	2692
3085	2692
3077	2692
3133	2692
3109	2692
3103	2694
3081	2694
3075	2696
3085	2692
3123	2692
3117	2694
3127	2696
3087	2696
3099	2690
3101	2696
3123	2694
3117	2696
3127	2690
3087	2690
3083	2692
3103	2690
3135	2696
3085	2690
3139	2692
3089	2692
3083	2694
3103	2692
3079	2692
3085	2692
3123	2692
3115	2694
3073	2690
3067	2704
3075	2710
3065	2690
3071	2694
3067	2716
3065	2714
3073	2690
3069	2698
3069	2694
3067	2700
3075	2692
3073	2690
3075	2696
3067	2704
3065	2702
3067	2708
3075	2700
3065	2708
3075	2704
3073	2710
3069	2690
3069	2714
3071	2706
3073	2712
3065	2692
3065	2694
3069	2700
3069	2696
3071	2702
3067	2696
3065	2702
3065	2698
3065	2706
3069	2710
3065	2704
3109	2763
3075	2775
3069	2771
3085	2715
3095	2767
3117	2785
3119	2775
3119	2717
3079	2735
3085	2729
3111	2783
3075	2727
3115	2723
